,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
919,600661,新南洋,0.01,-34.43,2.57,0.34,0.03,138.47,-34.7,,10-27
920,600104,上汽集团,1.44,27.82,8.32,18.55,1.32,1329209.18,38.69,,10-27
921,600742,一汽富维,1.45,-17.61,11.48,13.24,0.5,30684.08,-17.57,,10-27
922,600980,北矿科技,-0.1,519.62,2.11,-4.54,0.14,-1272.27,518.25,,10-27
923,002422,科伦药业,1.43,-34.7,15.75,9.46,0.45,68745.2,52.15,,10-27
924,002319,乐通股份,0.16,-38.46,5.18,3.02,-0.49,1558.12,-41.16,,10-27
925,002577,雷柏科技,0.62,-28.74,11.12,-7.93,0.21,7007.15,-16.43,,10-27
926,000593,大通燃气,0.12,166.67,1.38,9.05,0.19,2670.69,166.26,,10-27
927,002443,金洲管道,0.29,-43.14,7.22,4.0,-0.62,4947.53,-12.89,,10-27
928,600749,西藏旅游,0.06,-62.41,3.41,3.49,-0.01,1135.19,-58.75,,10-27
929,002427,尤夫股份,0.19,-26.92,4.09,4.67,-0.27,4530.29,10.18,,10-27
930,000401,冀东水泥,1.17,29.43,7.83,16.16,1.34,142047.47,29.43,,10-27
931,002253,川大智胜,0.27,68.75,5.2,5.09,0.36,1996.17,71.95,,10-27
932,600552,凯盛科技,0.54,574.87,2.8,17.51,0.28,6284.73,574.98,,10-27
933,000572,海马汽车,0.14,-46.86,3.88,3.67,,23086.53,-16.43,,10-27
934,000973,佛塑科技,0.22,21.2,2.37,9.86,-0.51,13675.32,21.43,,10-27
935,600111,北方稀土,2.58,244.99,4.37,,1.74,312942.08,417.39,,10-27
936,002526,山东矿机,0.36,-14.47,6.94,4.77,-1.0,9481.73,14.18,,10-27
937,600132,重庆啤酒,0.33,2.42,2.97,11.36,0.93,15961.3,2.42,,10-27
938,002439,启明星辰,-0.16,-16.32,4.8,-3.23,-0.57,-3143.13,101.78,,10-27
939,002419,天虹商场,0.55,-38.89,4.39,12.03,1.94,44083.56,32.86,,10-27
940,002410,广联达,0.66,-36.54,6.65,10.16,0.37,17708.04,60.31,,10-27
941,002486,嘉麟杰,0.29,-6.45,4.47,6.56,0.34,5996.95,22.6,,10-27
942,600845,宝信软件,0.53,-18.55,3.52,15.7,-0.53,17952.11,5.83,,10-27
943,000738,中航动控,0.14,74.32,2.59,5.6,-0.28,13313.71,74.26,,10-27
944,002173,*ST创疗,0.13,-48.0,2.09,6.35,0.15,2589.38,3.76,,10-27
945,002587,奥拓电子,0.41,,5.85,10.71,-0.05,2897.07,,,10-27
946,000695,滨海能源,-0.2,17.26,1.16,-17.02,-0.07,-4377.29,17.13,,10-27
947,000932,华菱钢铁,-0.06,-88.99,4.5,-1.33,1.23,-17356.23,-87.99,,10-27
948,000975,银泰资源,0.02,-171.88,1.48,1.56,0.13,1427.96,-171.61,,10-27
949,600560,金自天正,0.34,-12.82,3.85,9.05,0.1,5021.7,28.75,,10-27
950,600249,两面针,-0.12,30.35,4.56,-1.78,-0.4,-5239.32,30.31,,10-27
951,600620,天宸股份,-0.04,-59.62,1.53,-2.72,0.38,-1924.56,-47.49,,10-27
952,600067,冠城大通,0.75,141.94,3.98,21.72,0.04,55412.58,139.6,,10-27
953,002584,西陇科学,0.36,,4.91,9.24,-0.27,6129.66,,,10-27
954,600118,中国卫星,0.21,23.53,2.74,7.98,-0.69,14983.82,27.6,,10-27
955,601098,中南传媒,0.3,-6.25,4.16,7.46,0.2,54121.84,21.62,,10-27
956,002432,九安医疗,0.07,-63.16,3.12,2.24,-0.16,1743.58,-13.39,,10-27
957,600973,宝胜股份,0.03,-92.96,8.2,0.38,-1.11,610.76,-91.54,,10-27
958,600236,桂冠电力,0.11,-51.97,1.39,8.04,0.64,25133.07,-51.89,,10-27
959,300031,宝通科技,0.21,-38.24,6.62,3.3,-0.11,2149.99,-35.9,,10-27
960,002432,九安医疗,0.07,-63.16,3.12,2.24,-0.16,1743.58,-13.39,,10-27
961,600973,宝胜股份,0.03,-92.96,8.2,0.38,-1.11,610.76,-91.54,,10-27
962,600236,桂冠电力,0.11,-51.97,1.39,8.04,0.64,25133.07,-51.89,,10-27
963,300031,宝通科技,0.21,-38.24,6.62,3.3,-0.11,2149.99,-35.9,,10-27
964,002057,中钢天源,0.14,16.67,3.06,4.65,-0.28,1167.37,20.77,,10-27
965,600816,安信信托,0.22,25.74,0.94,26.65,-0.22,10025.47,25.73,,10-27
966,600317,营口港,0.18,5.88,4.01,5.34,0.39,19224.65,1.96,,10-27
967,002593,日上集团,0.49,36.11,5.5,12.63,-0.7,8721.49,61.74,,10-27
968,000995,*ST皇台,0.07,-163.64,1.04,6.96,-0.02,1239.16,-162.48,,10-27
969,002259,升达林业,0.02,-74.79,1.3,1.86,0.02,1559.22,-46.06,,10-27
970,002444,巨星科技,0.46,-57.41,5.11,9.11,0.15,23542.6,3.55,,10-27
971,300142,沃森生物,0.9,-33.82,17.61,5.15,-0.04,13485.85,32.14,,10-27
972,002191,劲嘉股份,0.44,10.0,3.04,13.73,0.63,28526.83,9.77,,10-27
973,600480,凌云股份,0.43,-36.76,5.46,8.16,-0.47,15469.19,-26.71,,10-27
974,000679,大连友谊,0.57,-36.57,3.68,16.7,-1.82,20263.75,-4.9,,10-27
975,600009,上海机场,0.59,20.41,7.78,7.78,0.7,113285.79,19.36,,10-27
976,000897,津滨发展,-0.07,-311.14,1.2,-5.81,-0.07,-11947.3,-311.16,,10-27
977,600710,*ST常林,0.31,-38.0,3.9,9.02,-0.29,15667.33,-35.92,,10-27
978,601137,博威合金,0.45,,8.41,5.77,-0.57,9372.29,,,10-27
979,002450,康得新,0.32,-27.11,3.05,11.03,0.19,10365.6,80.6,,10-27
980,002381,双箭股份,0.2,-54.55,7.47,2.66,-0.68,2320.28,-25.53,,10-27
981,601288,农业银行,0.31,24.0,1.91,17.25,1.64,10075700.0,43.64,,10-27
982,002188,巴士在线,-0.0,-102.43,2.06,-0.08,-0.25,-26.93,-102.41,,10-27
983,600271,航天信息,0.81,1.25,4.94,16.93,0.21,74466.86,1.13,,10-27
984,002354,天神娱乐,0.15,-11.76,4.78,3.11,0.15,1368.48,-7.63,,10-27
985,002351,漫步者,0.27,-50.91,5.26,5.12,0.15,7885.54,0.29,,10-27
986,600462,九有股份,-0.19,130.86,-0.35,,0.03,-7683.61,129.99,,10-27
987,002032,苏泊尔,0.61,22.0,4.58,13.75,0.22,35254.68,22.49,,10-27
988,002309,中利科技,0.65,20.37,10.08,6.6,-0.17,15564.39,20.03,,10-27
989,002277,友阿股份,0.73,39.62,5.38,14.47,0.83,25474.99,39.62,,10-27
990,600354,敦煌种业,-0.44,259.3,4.94,-10.6,0.39,-8966.65,293.26,,10-27
991,002383,合众思壮,0.24,-31.42,10.18,2.34,-0.43,3465.47,-10.23,,10-27
992,600459,贵研铂业,0.19,-53.9,5.7,3.97,-1.73,2994.05,-33.84,,10-27
993,000848,承德露露,0.4,-18.37,1.95,19.57,0.12,14590.38,-2.67,,10-27
994,000019,深深宝A,0.15,-226.49,3.65,6.02,-0.04,3169.33,-242.46,,10-27
995,600611,大众交通,0.2,-24.44,3.4,5.95,0.27,32225.55,-24.94,,10-27
996,000976,春晖股份,0.0,-96.03,1.19,0.13,0.11,93.06,-96.06,,10-27
997,600638,新黄浦,0.37,31.1,5.4,6.83,-0.43,20831.72,31.13,,10-27
998,600866,*ST星湖,0.21,-51.83,3.23,6.87,0.2,11476.86,-50.2,,10-27
999,000880,潍柴重机,0.46,-4.17,3.77,12.89,0.65,12598.67,-4.7,,10-27
1000,600110,诺德股份,0.01,-44.92,1.78,0.37,-0.2,753.28,-40.61,,10-27
1001,002424,贵州百灵,0.27,-57.81,3.89,6.59,0.05,12592.93,55.66,,10-27
1002,002412,汉森制药,0.31,-59.74,5.89,5.24,0.2,4657.56,-4.97,,10-27
1003,002278,神开股份,0.2,-9.09,4.31,4.57,-0.16,5105.13,6.13,,10-27
1004,002325,洪涛股份,0.46,4.55,5.49,8.86,-0.22,10468.17,60.14,,10-27
1005,002624,完美世界,0.66,,3.17,23.17,0.21,4933.32,,,10-27
1006,002209,达意隆,0.23,27.78,3.05,7.59,0.28,4394.12,22.68,,10-27
1007,002167,东方锆业,0.43,168.75,7.07,7.8,0.09,8049.05,174.6,,10-27
1008,600687,刚泰控股,0.6,8552.17,2.28,30.13,0.92,7573.39,8579.91,,10-27
1009,000911,南宁糖业,0.55,83.33,5.18,10.61,0.29,15635.59,80.38,,10-27
1010,601177,杭齿前进,0.3,-11.94,4.12,7.54,0.32,11975.85,19.54,,10-27
1011,600232,金鹰股份,0.06,293.75,3.35,1.88,0.17,2303.44,292.6,,10-27
1012,000520,长航凤凰,-0.65,734.36,0.85,-54.62,0.16,-43912.93,733.61,,10-27
1013,600284,浦东建设,0.39,-44.67,6.09,6.59,-0.88,16286.77,-33.61,,10-27
1014,000967,盈峰环境,0.25,1155.0,3.1,9.5,-0.64,5141.34,1192.89,,10-26
1015,300121,阳谷华泰,0.13,-66.03,4.02,3.18,-0.09,1358.03,-39.41,,10-26
1016,300196,长海股份,0.37,,6.57,8.12,0.71,4114.15,,,10-26
1017,000404,华意压缩,0.06,-48.2,1.75,3.44,0.63,1918.88,-48.17,,10-26
1018,600444,国机通用,-0.24,1473.33,0.53,-36.3,-0.05,-2475.6,1464.92,,10-26
1019,002152,广电运通,0.68,-19.05,5.02,14.23,-0.22,30284.67,5.95,,10-26
1020,000678,襄阳轴承,0.02,-46.67,1.67,1.44,0.11,719.43,-48.47,,10-26
1021,002266,浙富控股,0.45,-13.46,3.92,7.92,0.14,9037.26,19.87,,10-26
1022,300362,天翔环境,,,,,,1802.42,,,10-26
1023,600159,大龙地产,0.35,600.0,2.27,16.64,-0.23,28889.86,643.25,,10-26
1024,002572,索菲亚,0.8,,12.24,9.77,0.68,8090.32,,,10-26
1025,002033,丽江旅游,0.39,200.0,4.37,9.28,0.74,5859.9,295.93,,10-26
1026,600593,大连圣亚,0.29,11.54,3.29,8.51,0.53,2678.26,13.31,,10-26
1027,300024,机器人,0.27,-32.5,3.72,7.41,-0.33,7939.52,45.14,,10-26
1028,002510,天汽模,0.29,-12.12,6.44,4.54,0.22,5933.81,16.92,,10-26
1029,002045,国光电器,0.19,-47.22,3.35,5.8,0.2,7990.37,-17.93,,10-26
1030,300077,国民技术,0.25,-83.33,9.99,2.51,-0.27,6810.43,-52.96,,10-26
1031,600993,马应龙,0.41,-36.92,3.47,12.35,0.13,13432.33,23.99,,10-26
1032,300111,向日葵,0.19,-36.67,3.04,5.94,-0.38,9731.16,-37.11,,10-26
1033,000498,山东路桥,-0.0,128.57,0.02,-15.43,-0.08,-140.56,135.59,,10-26
1034,601333,广深铁路,0.21,20.0,3.53,6.04,0.45,149159.43,20.16,,10-26
1035,002352,鼎泰新材,0.4,29.03,9.1,4.36,0.5,3103.74,38.27,,10-26
1036,600826,兰生股份,0.09,-5.56,3.99,1.98,-0.16,3557.35,34.82,,10-26
1037,300245,天玑科技,0.73,,7.02,13.38,-0.08,3920.34,,,10-26
1038,300084,海默科技,0.06,-38.68,4.77,1.17,-0.28,724.55,39.39,,10-26
1039,600810,神马股份,0.32,190.91,6.19,5.33,0.88,14259.36,200.27,,10-26
1040,000590,启迪古汉,0.25,99.76,1.62,16.43,0.16,4992.86,99.69,,10-26
1041,300117,嘉寓股份,0.2,-72.6,5.26,3.87,-0.45,4379.51,-28.78,,10-26
1042,600191,华资实业,0.06,-300.0,3.68,1.66,-0.08,3027.62,-332.66,,10-26
1043,002223,鱼跃医疗,0.43,-6.52,2.56,18.17,0.16,17427.6,50.01,,10-26
1044,002595,豪迈科技,0.98,,9.6,15.19,0.41,16259.68,,,10-26
1045,600362,江西铜业,1.59,41.96,11.29,15.08,1.23,546784.44,60.85,,10-26
1046,000078,海王生物,0.08,25.81,1.21,6.64,-0.42,5088.45,25.84,,10-26
1047,600458,时代新材,0.39,-46.58,3.19,13.01,-1.37,20302.5,28.35,,10-26
1048,300234,开尔新材,0.53,,4.54,16.98,0.3,3505.05,,,10-26
1049,300207,欣旺达,0.35,,6.07,7.73,-0.35,5773.27,,,10-26
1050,000030,富奥股份,5.05,-7941.61,-0.0,,0.01,145650.95,-7938.23,,10-26
1051,002121,科陆电子,0.24,-44.19,3.05,8.13,-1.16,9499.1,-6.89,,10-26
1052,600428,中远海特,0.1,-44.44,3.93,3.81,0.14,17553.43,-25.77,,10-26
1053,300158,振东制药,0.61,-1.61,12.5,5.5,-1.26,8795.0,32.18,,10-26
1054,300099,尤洛卡,0.47,-48.91,6.4,7.19,0.18,4809.31,57.26,,10-26
1055,000581,威孚高科,1.51,38.53,8.31,19.22,0.27,85563.68,38.71,,10-26
1056,600606,绿地控股,0.24,0.41,4.08,6.09,-0.33,12024.54,15.11,,10-26
1057,300050,世纪鼎利,0.31,-73.04,7.21,4.33,-0.11,6692.42,-44.36,,10-26
1058,300098,高新兴,0.22,-15.38,9.1,2.43,-0.37,1965.11,9.38,,10-26
1059,000587,金洲慈航,0.85,-950.0,1.45,216.73,-0.3,47502.83,-2546.17,,10-26
1060,000560,昆百大A,0.11,4.3,4.49,2.57,-0.34,1533.91,4.31,,10-26
1061,600160,巨化股份,1.98,214.42,6.2,50.35,2.96,158638.93,310.78,,10-26
1062,600766,园城黄金,-0.04,-671.43,-0.24,,0.19,-721.11,-733.23,,10-26
1063,002429,兆驰股份,0.37,-35.09,3.93,9.46,-0.31,26440.09,6.88,,10-26
1064,300074,华平股份,0.21,-55.5,7.99,2.54,-0.14,2055.84,25.26,,10-26
1065,600251,冠农股份,0.49,724.12,2.75,19.7,0.61,17814.77,724.18,,10-26
1066,002515,金字火腿,0.39,-37.1,8.47,4.71,-0.2,3767.0,10.86,,10-26
1067,300248,新开普,0.56,,9.78,10.1,-0.64,1995.08,,,10-26
1068,600831,广电网络,0.18,42.52,2.49,7.55,0.82,10221.88,42.67,,10-26
1069,600824,益民集团,0.18,10.1,1.97,9.48,-0.07,13250.01,10.08,,10-26
1070,600776,东方通信,0.09,15.45,1.97,4.33,-0.2,10884.37,15.45,,10-26
1071,600716,凤凰股份,-0.05,3990.91,1.85,-2.42,0.36,-3362.65,4048.43,,10-26
1072,002327,富安娜,0.96,84.62,8.66,11.09,0.89,12888.87,86.77,,10-26
1073,300269,联建光电,0.59,,7.39,16.27,0.2,3234.66,,,10-26
1074,600240,华业资本,0.27,58.03,3.94,7.2,-0.75,17633.62,57.6,,10-26
1075,000708,大冶特钢,1.0,8.13,6.15,17.01,0.66,44868.38,8.14,,10-26
1076,002183,怡亚通,0.14,-30.0,1.55,7.85,-0.46,11642.21,4.83,,10-26
1077,002053,云南能投,0.14,508.7,5.35,2.64,0.76,2596.75,500.6,,10-26
1078,600064,南京高科,0.48,5.48,8.62,5.28,-0.47,24822.78,5.53,,10-26
1079,600732,*ST新梅,0.22,-4267.92,2.36,9.82,-1.79,5478.86,-4288.56,,10-26
1080,002078,太阳纸业,0.5,0.0,3.88,13.22,0.7,50259.27,0.76,,10-26
1081,600831,广电网络,0.18,42.52,2.49,7.55,0.82,10221.88,42.67,,10-26
1082,600824,益民集团,0.18,10.1,1.97,9.48,-0.07,13250.01,10.08,,10-26
1083,600776,东方通信,0.09,15.45,1.97,4.33,-0.2,10884.37,15.45,,10-26
1084,600716,凤凰股份,-0.05,3990.91,1.85,-2.42,0.36,-3362.65,4048.43,,10-26
1085,002327,富安娜,0.96,84.62,8.66,11.09,0.89,12888.87,86.77,,10-26
1086,300269,联建光电,0.59,,7.39,16.27,0.2,3234.66,,,10-26
1087,600240,华业资本,0.27,58.03,3.94,7.2,-0.75,17633.62,57.6,,10-26
1088,000708,大冶特钢,1.0,8.13,6.15,17.01,0.66,44868.38,8.14,,10-26
1089,300137,先河环保,0.18,-35.71,5.5,3.41,-0.38,2877.34,12.41,,10-26
1090,002036,联创电子,0.06,100.0,1.59,3.61,0.23,1163.87,76.56,,10-26
1091,000012,南玻A,0.53,6.0,3.27,16.76,0.59,111008.67,6.58,,10-26
1092,600592,龙溪股份,0.3,27.91,4.07,7.69,-0.05,8910.89,27.93,,10-26
1093,300067,安诺其,0.15,-31.59,4.48,3.41,-0.13,2460.54,15.57,,10-26
1094,600585,海螺水泥,1.71,92.13,7.98,23.39,1.47,905520.91,186.62,,10-26
1095,000936,华西股份,0.21,0.0,2.47,8.54,-0.12,15782.86,71.92,,10-26
1096,002151,北斗星通,0.19,-24.0,4.23,3.05,-0.67,2859.78,23.95,,10-26
1097,601798,蓝科高新,0.36,,5.79,8.82,-0.37,9539.16,,,10-26
1098,600706,曲江文旅,-0.14,100.0,-0.86,,-0.14,-1247.04,107.31,,10-26
1099,600338,西藏珠峰,-0.15,-6.25,-0.29,,0.2,-2347.81,-7.1,,10-26
1100,002453,天马精化,0.46,12.2,6.08,7.73,-0.39,5527.61,40.33,,10-26
1101,600764,中电广通,0.01,-125.0,1.71,0.37,-0.52,209.9,-116.24,,10-26
1102,600368,五洲交通,0.41,115.79,4.49,9.27,0.28,22669.15,116.21,,10-26
1103,600112,天成控股,0.1,-0.29,2.58,4.11,0.0,4409.95,3.73,,10-26
1104,002663,普邦股份,,,,,,10184.79,174.49,,10-26
1105,300162,雷曼股份,0.19,-69.35,5.43,3.84,-0.07,2515.27,-18.65,,10-26
1106,300129,泰胜风能,0.2,-78.72,6.13,3.23,-0.33,4245.19,-49.69,,10-26
1107,600598,北大荒,0.18,6.02,3.17,5.53,1.58,31259.08,6.77,,10-26
1108,300053,欧比特,0.12,-51.41,2.94,4.19,-0.18,2416.58,2.86,,10-26
1109,000883,湖北能源,0.12,-12.14,4.05,2.97,0.68,25335.38,535.34,,10-26
1110,600744,华银电力,-0.83,14.92,1.31,-48.0,0.62,-59096.31,14.93,,10-26
1111,002480,新筑股份,0.55,-34.52,7.07,8.03,-0.3,15472.89,75.99,,10-26
1112,000540,中天城投,0.25,0.0,1.53,17.61,-1.59,32458.13,40.0,,10-26
1113,000155,*ST川化,-0.17,70.0,3.18,-5.1,0.19,-7945.14,64.43,,10-26
1114,600962,国投中鲁,0.26,-244.69,4.95,5.37,3.08,5224.8,-244.65,,10-26
1115,600850,华东电脑,-0.03,-26.37,1.49,-2.33,-0.21,-596.58,-26.42,,10-26
1116,002452,长高集团,0.45,-4.85,9.92,4.63,-0.12,4513.98,18.29,,10-26
1117,600463,空港股份,0.36,16.13,2.78,13.68,0.34,9125.28,15.85,,10-26
1118,600522,中天科技,0.88,-12.38,9.81,12.05,-0.54,29535.94,-8.09,,10-26
1119,300151,昌红科技,0.33,-50.0,6.96,3.79,-0.07,2670.26,-18.67,,10-26
1120,002056,横店东磁,0.41,-31.67,7.26,5.85,-0.06,17362.11,-29.72,,10-26
1121,000017,深中华A,0.04,-135.64,-3.1,,0.0,2188.3,-135.64,,10-26
1122,600581,*ST八钢,0.72,14.29,4.91,15.35,1.15,55256.44,14.15,,10-26
1123,300088,长信科技,0.52,-27.78,5.01,10.63,0.43,12927.97,65.96,,10-26
1124,601890,亚星锚链,0.18,,5.89,3.09,-1.23,8505.03,,,10-26
1125,600020,中原高速,0.14,-42.09,2.95,4.64,0.7,29597.19,-42.1,,10-26
1126,600063,皖维高新,0.13,2.4,2.71,5.07,0.2,11562.91,151.62,,10-26
1127,002562,兄弟科技,0.38,,7.69,5.94,-1.25,3733.68,,,10-26
1128,600727,鲁北化工,0.08,-150.0,2.98,2.52,0.01,2638.01,-146.71,,10-26
1129,600751,天海投资,-0.25,31.65,-1.05,,0.18,-12172.77,30.11,,10-26
1130,002547,春兴精工,0.34,,6.17,6.23,-1.51,4439.04,,,10-26
1131,600200,江苏吴中,0.01,-222.22,1.38,0.81,-0.55,693.92,-218.65,,10-26
1132,000001,平安银行,2.01,37.67,13.61,17.64,3.49,768718.2,62.38,,10-26
1133,300049,福瑞股份,0.28,-15.15,5.51,5.04,0.35,3489.25,11.54,,10-26
1134,300253,卫宁健康,0.65,,8.61,18.47,-0.88,2696.44,,,10-26
1135,002474,榕基软件,0.73,16.98,11.39,6.29,0.16,7580.0,56.11,,10-26
1136,601600,中国铝业,0.07,136.07,3.89,1.84,0.27,96756.7,134.4,,10-26
1137,600515,海航基础,-0.05,-115.58,0.13,-33.17,-0.22,-1472.48,-115.5,,10-26
1138,002305,南国置业,0.01,-47.26,1.49,0.51,-0.51,742.97,6.26,,10-26
1139,600793,宜宾纸业,-0.28,294.57,-0.14,,-0.2,-2983.28,294.4,,10-26
1140,600200,江苏吴中,0.01,-222.22,1.38,0.81,-0.55,693.92,-218.65,,10-26
1141,000001,平安银行,2.01,37.67,13.61,17.64,3.49,768718.2,62.38,,10-26
1142,300049,福瑞股份,0.28,-15.15,5.51,5.04,0.35,3489.25,11.54,,10-26
1143,300253,卫宁健康,0.65,,8.61,18.47,-0.88,2696.44,,,10-26
1144,002474,榕基软件,0.73,16.98,11.39,6.29,0.16,7580.0,56.11,,10-26
1145,601600,中国铝业,0.07,136.07,3.89,1.84,0.27,96756.7,134.4,,10-26
1146,000957,中通客车,0.16,60.0,2.56,6.04,0.4,3803.44,57.23,,10-26
1147,000407,胜利股份,0.01,-66.67,1.9,,0.07,915.31,-43.68,,10-26
1148,300066,三川智慧,0.42,-58.42,8.25,5.19,0.03,4383.9,-9.39,,10-26
1149,002156,通富微电,0.11,-67.06,3.37,2.77,0.23,5985.33,-48.89,,10-26
1150,002392,北京利尔,0.17,-76.84,3.45,4.9,-0.17,8993.63,3.92,,10-26
1151,600476,湘邮科技,-0.0,-92.8,1.68,-0.21,-0.22,-57.15,-93.44,,10-26
1152,600502,安徽水利,0.46,253.85,3.04,16.76,-0.97,15492.54,426.57,,10-26
1153,300240,飞力达,0.64,3.23,7.2,13.53,0.18,5691.07,15.5,,10-26
1154,000008,神州高铁,-0.01,-600.0,1.0,-0.6,-0.07,-44.03,-602.03,,10-26
1155,002147,新光圆成,0.32,28.0,3.48,9.46,-0.09,8275.39,47.69,,10-26
1156,000027,深圳能源,0.37,-39.34,5.42,6.95,0.78,98448.98,-26.59,,10-26
1157,600056,中国医药,0.56,6.38,5.04,11.31,0.23,17360.67,6.37,,10-26
1158,300109,新开源,0.28,-44.02,4.81,5.93,-0.1,2015.81,12.5,,10-26
1159,002333,罗普斯金,0.27,35.0,4.89,5.64,0.15,6776.36,35.39,,10-26
1160,000852,石化机械,0.25,19.05,2.64,9.51,0.01,9906.06,19.84,,10-26
1161,300094,国联水产,0.07,-61.11,4.72,1.41,-0.27,2325.17,-50.4,,10-26
1162,300191,潜能恒信,0.6,,12.99,,-0.04,4825.57,,,10-26
1163,002379,*ST鲁丰,0.11,-69.44,5.65,1.94,-1.32,1699.82,-33.6,,10-26
1164,300011,鼎汉技术,0.61,51.25,7.44,8.7,-0.96,6352.4,53.15,,10-26
1165,002387,黑牛食品,0.3,-42.31,5.34,5.67,-0.19,7120.3,16.03,,10-26
1166,002357,富临运业,0.4,-6.98,2.92,14.45,0.42,7772.55,92.95,,10-26
1167,002318,久立特材,0.44,62.96,6.98,6.52,-1.2,9245.68,66.61,,10-26
1168,002283,天润曲轴,0.34,-41.38,5.17,8.31,0.13,16712.1,20.31,,10-26
1169,002421,达实智能,0.28,-6.52,5.83,4.96,-0.26,2864.12,41.7,,10-26
1170,000046,泛海控股,0.06,-31.25,1.73,2.02,-0.36,15896.13,-12.66,,10-26
1171,300131,英唐智控,0.23,-67.61,5.15,4.62,0.17,2372.73,-2.62,,10-26
1172,300102,乾照光电,0.44,-57.69,5.78,7.88,-0.19,13122.88,37.45,,10-26
1173,600351,亚宝药业,0.12,-36.84,1.63,7.6,0.19,7790.79,-35.33,,10-26
1174,600596,新安股份,0.04,-79.34,5.85,0.65,0.26,2581.4,-79.34,,10-26
1175,300164,通源石油,0.57,-9.52,13.98,4.31,-1.21,4384.77,42.1,,10-26
1176,300093,金刚玻璃,0.14,-54.84,3.76,3.73,0.17,3022.94,-0.22,,10-26
1177,002482,广田集团,0.61,-51.97,8.37,7.55,-1.35,19618.82,29.13,,10-26
1178,000521,美菱电器,0.21,-71.4,4.43,4.73,-1.07,13101.7,-56.0,,10-26
1179,002290,禾盛新材,0.46,-13.4,6.39,7.26,-1.0,6909.46,-13.89,,10-26
1180,002560,通达股份,0.37,,8.04,5.3,-2.26,3676.15,,,10-26
1181,002339,积成电子,0.26,-3.7,9.44,2.83,-1.4,2278.02,1.23,,10-26
1182,002265,西仪股份,-0.05,-370.0,1.89,-2.94,-0.09,-1583.46,-493.08,,10-26
1183,300176,鸿特精密,0.19,,5.61,3.75,-0.03,1576.73,-41.76,,10-26
1184,600781,辅仁药业,0.06,-16.99,1.34,4.56,0.09,1058.91,-16.9,,10-26
1185,002366,台海核电,0.37,-9.76,5.39,6.58,0.49,4925.45,-1.43,,10-26
1186,600456,宝钛股份,0.11,1457.14,8.44,1.29,-0.1,4685.99,1570.03,,10-26
1187,000650,仁和药业,0.31,0.13,1.6,20.31,0.15,19276.64,49.41,,10-26
1188,000045,深纺织A,0.13,-7.14,4.15,3.12,0.1,4267.67,15.73,,10-26
1189,600549,厦门钨业,1.33,188.34,4.87,30.89,-1.09,90572.35,188.36,,10-26
1190,300123,太阳鸟,0.21,-38.24,5.78,3.62,-0.26,2875.09,29.21,,10-26
1191,000022,深赤湾A,0.6,-19.33,5.2,11.73,0.84,38740.4,-19.31,,10-26
1192,300041,回天新材,0.66,-34.82,8.28,8.19,0.07,7019.98,4.3,,10-26
1193,000710,天兴仪表,0.0,-95.91,0.77,0.27,-0.18,31.58,-95.93,,10-26
1194,002614,蒙发利,1.23,,16.53,24.49,-1.48,11100.63,,,10-26
1195,002500,山西证券,0.06,-60.0,2.47,2.29,-1.84,13891.9,-54.42,,10-26
1196,300051,三五互联,0.11,-67.38,3.16,3.3,0.12,1688.59,-35.17,,10-26
1197,002409,雅克科技,0.53,-13.19,10.08,5.37,-0.03,5909.6,0.97,,10-26
1198,600280,中央商场,0.34,181.15,4.46,7.55,0.55,4927.49,181.31,,10-26
1199,002195,二三四五,0.43,28.2,3.1,14.76,0.41,4818.64,92.28,,10-26
1200,000751,锌业股份,-0.25,88.06,0.84,-26.12,0.84,-27966.56,88.01,,10-26
1201,600797,浙大网新,0.12,100.0,2.2,6.93,-0.35,10499.0,130.97,,10-26
1202,300068,南都电源,0.11,-52.17,8.64,1.13,-1.1,2908.41,-42.5,,10-26
1203,002300,太阳电缆,0.3,-29.26,3.52,8.19,-0.62,9090.42,6.12,,10-26
1204,002105,信隆健康,0.03,-75.0,1.96,1.73,0.19,904.0,-71.61,,10-26
1205,300262,巴安水务,0.47,,6.37,16.12,-0.15,2348.62,,,10-26
1206,300112,万讯自控,0.16,-65.96,3.91,4.04,0.08,1690.02,-35.06,,10-26
1207,600255,鑫科材料,0.06,-33.33,2.62,2.28,0.1,2702.42,-36.28,,10-26
1208,300073,当升科技,0.01,-98.05,5.19,0.12,-0.17,98.01,-95.6,,10-26
1209,000831,*ST五稀,0.0,-100.95,0.02,10.59,-0.17,120.5,-101.0,,10-26
1210,000702,正虹科技,0.02,-200.0,1.75,1.03,0.27,423.46,-195.83,,10-26
1211,600146,商赢环球,-0.15,-620.69,1.34,-11.0,-0.23,-3016.09,-612.9,,10-26
1212,600885,宏发股份,-0.43,2050.0,-0.54,,0.76,-6627.57,1842.54,,10-26
1213,600998,九州通,0.11,,2.74,4.12,-0.62,16069.26,,,10-26
1214,600237,铜峰电子,0.11,83.33,1.9,5.78,0.03,4263.13,78.31,,10-26
1215,300019,硅宝科技,0.38,11.76,4.34,8.86,-0.06,3828.19,11.78,,10-26
1216,600137,浪莎股份,0.26,8.33,4.43,6.04,-0.98,2526.44,7.4,,10-26
1217,600853,龙建股份,0.05,-9.76,1.4,3.49,0.25,2581.94,-9.7,,10-26
