,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
719,601166,兴业银行,0.7,-18.6,11.27,6.45,7.91,1336300.0,21.74,,04-29
720,000038,深大通,-0.01,-491.3,,-0.44,,-85.59,-490.8,,04-29
721,002425,凯撒文化,0.03,-50.0,,0.71,,1052.75,-36.73,,04-29
722,002343,慈文传媒,0.04,-27.71,,0.66,,781.29,-27.66,,04-29
723,002567,唐人神,0.03,-66.67,,0.79,,1381.76,-41.74,,04-29
724,002382,蓝帆医疗,0.03,-40.0,,0.68,,676.12,-38.95,,04-29
725,000505,*ST珠江,-0.08,33.33,,-37.83,,-3553.85,39.94,,04-29
726,002126,银轮股份,0.12,200.0,,3.21,,3917.22,208.64,,04-29
727,600273,嘉化能源,-0.06,500.0,,-3.28,,-1814.86,309.6,,04-29
728,600856,中天能源,0.01,-37.5,,1.54,,203.18,-46.53,,04-29
729,002312,三泰控股,-0.03,-40.0,,-1.38,,-1182.87,19.73,,04-29
730,300084,海默科技,0.04,121.6,4.99,0.73,0.23,459.23,122.09,,04-29
731,600818,中路股份,0.01,-33.33,,0.51,,191.85,-23.41,,04-29
732,002596,海南瑞泽,0.01,-83.33,,0.19,,173.16,-76.88,,04-29
733,600755,厦门国贸,0.19,111.11,,4.47,,25207.57,105.54,,04-29
734,600791,京能置业,0.03,0.0,,0.67,,1297.01,-13.79,,04-29
735,600350,山东高速,0.07,-21.98,,1.78,,34220.22,-21.54,,04-29
736,002393,力生制药,0.36,-37.93,,2.21,,6526.78,-38.83,,04-29
737,600178,东安动力,-0.02,-41.73,3.63,-0.65,,-1088.78,-41.86,,04-29
738,600590,泰豪科技,-0.06,-354.55,,-1.31,,-2776.97,-354.92,,04-29
739,002341,新纶科技,0.04,1.18,,1.08,,1603.52,1.29,,04-29
740,002621,三垒股份,0.11,0.0,,1.65,,1720.4,7.55,,04-29
741,000627,天茂集团,0.14,-3700.0,,13.03,,19447.34,-3367.32,,04-29
742,300127,银河磁体,0.1,25.0,6.16,1.65,0.22,1632.62,23.14,,04-29
743,601238,广汽集团,0.13,85.71,,2.52,,84921.47,77.57,,04-29
744,002016,世荣兆业,0.03,-96.63,,1.36,,2191.38,-94.66,,04-29
745,000573,粤宏远A,0.01,28.43,,0.51,,813.82,28.42,,04-29
746,601989,中国重工,0.04,-20.0,,1.35,,73254.76,-9.23,,04-29
747,600077,宋都股份,-0.01,62.5,,-0.01,,-1442.35,58.53,,04-29
748,000997,新大陆,0.11,69.23,,3.36,,5562.66,67.4,,04-29
749,000420,吉林化纤,0.35,-405.15,,70.4,,13218.15,-405.23,,04-29
750,000882,华联股份,0.0,-47.54,,0.12,,706.47,8.38,,04-29
751,601677,明泰铝业,0.02,-33.33,,0.32,,804.4,-28.61,,04-29
752,002212,南洋股份,0.02,-33.33,,0.53,,914.43,-46.96,,04-29
753,002271,东方雨虹,0.16,1500.0,,3.27,,5610.8,1701.13,,04-29
754,002629,仁智股份,-0.1,-350.0,,-2.22,,-1658.54,-434.27,,04-29
755,000078,海王生物,0.04,-4.94,,1.74,,2676.46,6.66,,04-29
756,002134,天津普林,-0.03,-40.0,,-1.22,,-676.19,-47.51,,04-29
757,000687,华讯方舟,-0.06,24.44,,-3.03,,-4226.0,22.92,,04-29
758,002650,加加食品,0.19,-13.64,,2.5,,4412.38,4.12,,04-29
759,002110,三钢闽光,-0.09,-285.11,,-1.68,,-4655.98,-284.15,,04-29
760,002308,威创股份,0.01,-90.91,,0.36,,770.23,-89.15,,04-29
761,600792,云煤能源,0.0,-98.63,,0.02,,71.48,-97.55,,04-29
762,002059,云南旅游,0.01,-28.49,,0.36,,384.62,3.84,,04-29
763,600226,升华拜克,0.05,66.67,,1.42,,1932.98,42.84,,04-29
764,600617,国新能源,0.23,-4700.0,,8.93,,13591.39,-16423.79,,04-29
765,600580,卧龙电气,0.06,-28.5,,1.77,,6407.83,15.49,,04-29
766,600613,神奇制药,0.06,87.5,,1.57,,2819.82,489.0,,04-29
767,600062,华润双鹤,0.26,-7.24,9.59,2.78,0.18,15018.45,-7.24,,04-29
768,600640,号百控股,0.04,-8.6,,0.81,,1992.97,-8.48,,04-29
769,600865,百大集团,0.15,145.0,3.39,4.43,-0.13,5528.11,156.94,,04-29
770,600113,浙江东日,0.0,-76.47,,0.22,,124.62,-76.73,,04-29
771,002522,浙江众成,0.04,-63.64,,0.71,,898.73,-51.23,,04-29
772,000803,金宇车城,-0.03,27.66,,-2.72,,-395.53,31.7,,04-29
773,000651,格力电器,0.75,66.67,,6.33,,225466.3,68.86,,04-29
774,600133,东湖高新,0.06,892.86,,2.95,,3526.62,964.83,,04-29
775,002698,博实股份,0.12,20.0,,3.3,,4944.62,19.34,,04-29
776,002497,雅化集团,0.07,5.26,,1.71,,3552.99,5.28,,04-29
777,600800,天津磁卡,-0.01,-210.67,,-6.97,,-506.39,-211.13,,04-29
778,000534,万泽股份,0.05,46.78,,1.91,,2493.57,46.95,,04-29
779,600267,海正药业,0.09,1.12,,1.54,,7558.72,1.47,,04-29
780,600299,安迪苏,-0.43,-6.52,,-34.01,,-22265.18,-6.54,,04-29
781,002066,瑞泰科技,0.02,148.91,,1.19,,529.9,149.22,,04-29
782,000571,新大洲A,0.03,25.99,,1.39,,2571.13,26.32,,04-29
783,601818,光大银行,0.18,-10.0,3.5,5.16,1.3,816700.0,2.55,,04-29
784,000587,金洲慈航,0.07,40.0,,2.96,,3666.67,31.39,,04-29
785,000813,德展健康,0.01,-162.67,,0.56,,635.66,-180.6,,04-29
786,600130,波导股份,0.02,38.46,,1.67,,1388.31,35.13,,04-29
787,300167,迪威视讯,-0.03,50.0,3.47,-0.67,-0.67,-466.29,199.75,,04-29
788,600023,浙能电力,0.13,5.6,,3.29,,120528.99,20.41,,04-29
789,002419,天虹商场,0.23,0.0,,4.09,,18042.73,-3.51,,04-29
790,600225,天津松江,-0.19,-14.03,,-13.65,,-11878.7,-14.3,,04-29
791,000156,华数传媒,0.07,27.59,,4.59,,8528.5,33.69,,04-29
792,002361,神剑股份,0.05,16.31,,2.47,,1550.66,16.16,,04-29
793,600695,绿庭投资,-0.02,-118.69,,-2.69,,-1122.38,-114.67,,04-29
794,600845,宝信软件,0.18,-7.18,,3.27,,6294.14,-5.18,,04-29
795,600794,保税科技,0.06,-14.29,2.06,2.61,-0.11,2643.3,-22.88,,04-29
796,600808,马钢股份,-0.06,15.57,2.95,-1.95,,-44598.43,15.71,,04-29
797,002268,卫士通,-0.1,-21.12,,-3.23,,-1781.27,-21.11,,04-29
798,002494,华斯股份,0.15,15.38,,1.58,,1790.87,22.2,,04-29
799,000301,东方市场,0.04,-18.44,,1.5,,4474.23,-18.38,,04-29
800,600526,菲达环保,0.07,75.0,,1.17,,1524.97,155.89,,04-29
801,002654,万润科技,0.05,-16.67,,1.77,,945.85,-13.03,,04-29
802,002081,金螳螂,0.34,-8.11,,6.91,,39669.13,38.76,,04-29
803,002006,精功科技,0.02,-128.57,,0.98,,817.94,-125.96,,04-29
804,000564,西安民生,0.05,-3.09,,1.51,,2524.96,-3.07,,04-29
805,600618,氯碱化工,0.01,1075.0,2.47,0.38,-0.02,1084.98,1007.86,,04-29
806,600088,中视传媒,0.03,19.05,,0.75,,837.46,21.7,,04-29
807,000800,一汽轿车,0.16,-25.53,,3.04,,26545.68,-25.51,,04-29
808,002460,赣锋锂业,0.11,0.0,,1.44,,1965.3,12.57,,04-29
809,600201,生物股份,0.49,22.5,,10.21,,13784.72,23.59,,04-29
810,002432,九安医疗,0.0,-80.39,,0.05,,34.49,-72.68,,04-29
811,002398,建研集团,0.16,-38.46,,2.63,,4333.42,-17.02,,04-29
812,002381,双箭股份,0.13,-48.0,,3.0,,3092.73,6.33,,04-29
813,002188,巴士在线,-0.02,-60.0,,-0.79,,-251.14,-67.41,,04-29
814,600888,新疆众和,-0.05,-156.52,,-0.84,,-3083.1,-167.82,,04-29
815,002348,高乐股份,0.04,-53.0,,1.55,,1817.02,-6.1,,04-29
816,600137,浪莎股份,0.03,-3.03,4.75,0.67,,308.5,-3.58,,04-29
817,600835,上海机电,0.17,97.67,,2.93,,17142.76,94.79,,04-29
818,600822,上海物贸,0.02,9.49,,0.76,,732.95,7.91,,04-29
819,600315,上海家化,0.24,-14.29,,4.8,,16362.49,31.87,,04-29
820,002593,日上集团,0.05,-18.03,,0.95,,1132.26,-13.07,,04-29
821,002259,升达林业,-0.01,-0.0,,-1.13,,-929.16,5.54,,04-29
822,002444,巨星科技,0.09,-50.0,,2.55,,9149.58,-1.69,,04-29
823,600768,宁波富邦,-0.1,68.42,,-13.8,,-1288.25,68.04,,04-29
824,600368,五洲交通,0.09,28.57,,2.41,,7311.34,29.23,,04-29
825,600397,安源煤业,0.0,-95.88,,0.08,,330.41,-91.66,,04-29
826,600303,曙光股份,-0.05,25.0,,-1.26,,-2706.12,5.84,,04-29
827,600477,杭萧钢构,0.01,133.33,,0.41,,324.03,138.7,,04-29
828,002125,湘潭电化,-0.11,27.76,,-4.8,,-1530.86,27.82,,04-29
829,600157,永泰能源,0.03,-75.58,,0.55,,5404.72,-75.59,,04-29
830,002655,共达电声,0.01,-80.0,,0.53,,309.36,-46.06,,04-29
831,000719,大地传媒,0.09,-10.0,,1.89,,3845.59,-10.58,,04-29
832,002074,国轩高科,0.04,-20.0,,2.29,,1082.3,-7.9,,04-29
833,002030,达安基因,0.06,0.0,,3.56,,2541.19,4.36,,04-29
834,600488,天药股份,0.02,-30.0,,0.86,,1990.59,-19.52,,04-29
835,600033,福建高速,0.06,-0.54,,2.0,,15156.66,-0.41,,04-29
836,300022,吉峰农机,-0.06,-656.52,1.24,-5.02,-0.21,-2285.96,-656.39,,04-29
837,002506,协鑫集成,-0.13,-58.06,,,,-10729.95,-59.14,,04-29
838,600121,郑州煤电,0.0,-97.17,,0.05,,187.96,-97.04,,04-29
839,603399,新华龙,0.02,-71.43,,0.68,,716.21,-60.61,,04-29
840,300167,迪威视讯,-0.03,50.0,3.47,-0.67,-0.67,-466.29,199.75,,04-29
841,600023,浙能电力,0.13,5.6,,3.29,,120528.99,20.41,,04-29
842,002419,天虹商场,0.23,0.0,,4.09,,18042.73,-3.51,,04-29
843,600225,天津松江,-0.19,-14.03,,-13.65,,-11878.7,-14.3,,04-29
844,000156,华数传媒,0.07,27.59,,4.59,,8528.5,33.69,,04-29
845,002371,七星电子,0.01,-87.5,,0.1,,178.11,-87.41,,04-29
846,002104,恒宝股份,0.09,50.0,,4.23,,4170.38,48.74,,04-29
847,600880,博瑞传播,0.08,-42.86,,2.57,,9070.83,2.77,,04-29
848,600695,绿庭投资,-0.02,-118.69,,-2.69,,-1122.38,-114.67,,04-29
849,600845,宝信软件,0.18,-7.18,,3.27,,6294.14,-5.18,,04-29
850,600794,保税科技,0.06,-14.29,2.06,2.61,-0.11,2643.3,-22.88,,04-29
851,600808,马钢股份,-0.06,15.57,2.95,-1.95,,-44598.43,15.71,,04-29
852,002268,卫士通,-0.1,-21.12,,-3.23,,-1781.27,-21.11,,04-29
853,002494,华斯股份,0.15,15.38,,1.58,,1790.87,22.2,,04-29
854,000301,东方市场,0.04,-18.44,,1.5,,4474.23,-18.38,,04-29
855,600526,菲达环保,0.07,75.0,,1.17,,1524.97,155.89,,04-29
856,002654,万润科技,0.05,-16.67,,1.77,,945.85,-13.03,,04-29
857,002081,金螳螂,0.34,-8.11,,6.91,,39669.13,38.76,,04-29
858,002006,精功科技,0.02,-128.57,,0.98,,817.94,-125.96,,04-29
859,000564,西安民生,0.05,-3.09,,1.51,,2524.96,-3.07,,04-29
860,600618,氯碱化工,0.01,1075.0,2.47,0.38,-0.02,1084.98,1007.86,,04-29
861,600088,中视传媒,0.03,19.05,,0.75,,837.46,21.7,,04-29
862,000800,一汽轿车,0.16,-25.53,,3.04,,26545.68,-25.51,,04-29
863,002460,赣锋锂业,0.11,0.0,,1.44,,1965.3,12.57,,04-29
864,600201,生物股份,0.49,22.5,,10.21,,13784.72,23.59,,04-29
865,002432,九安医疗,0.0,-80.39,,0.05,,34.49,-72.68,,04-29
866,002398,建研集团,0.16,-38.46,,2.63,,4333.42,-17.02,,04-29
867,002361,神剑股份,0.05,16.31,,2.47,,1550.66,16.16,,04-29
868,600137,浪莎股份,0.03,-3.03,4.75,0.67,,308.5,-3.58,,04-29
869,600835,上海机电,0.17,97.67,,2.93,,17142.76,94.79,,04-29
870,600822,上海物贸,0.02,9.49,,0.76,,732.95,7.91,,04-29
871,600315,上海家化,0.24,-14.29,,4.8,,16362.49,31.87,,04-29
872,002593,日上集团,0.05,-18.03,,0.95,,1132.26,-13.07,,04-29
873,002259,升达林业,-0.01,-0.0,,-1.13,,-929.16,5.54,,04-29
874,002444,巨星科技,0.09,-50.0,,2.55,,9149.58,-1.69,,04-29
875,600768,宁波富邦,-0.1,68.42,,-13.8,,-1288.25,68.04,,04-29
876,600368,五洲交通,0.09,28.57,,2.41,,7311.34,29.23,,04-29
877,600397,安源煤业,0.0,-95.88,,0.08,,330.41,-91.66,,04-29
878,600303,曙光股份,-0.05,25.0,,-1.26,,-2706.12,5.84,,04-29
879,600477,杭萧钢构,0.01,133.33,,0.41,,324.03,138.7,,04-29
880,002125,湘潭电化,-0.11,27.76,,-4.8,,-1530.86,27.82,,04-29
881,600157,永泰能源,0.03,-75.58,,0.55,,5404.72,-75.59,,04-29
882,002655,共达电声,0.01,-80.0,,0.53,,309.36,-46.06,,04-29
883,000719,大地传媒,0.09,-10.0,,1.89,,3845.59,-10.58,,04-29
884,002074,国轩高科,0.04,-20.0,,2.29,,1082.3,-7.9,,04-29
885,002030,达安基因,0.06,0.0,,3.56,,2541.19,4.36,,04-29
886,600488,天药股份,0.02,-30.0,,0.86,,1990.59,-19.52,,04-29
887,600033,福建高速,0.06,-0.54,,2.0,,15156.66,-0.41,,04-29
888,300022,吉峰农机,-0.06,-656.52,1.24,-5.02,-0.21,-2285.96,-656.39,,04-29
889,002506,协鑫集成,-0.13,-58.06,,,,-10729.95,-59.14,,04-29
890,600121,郑州煤电,0.0,-97.17,,0.05,,187.96,-97.04,,04-29
891,603399,新华龙,0.02,-71.43,,0.68,,716.21,-60.61,,04-29
892,601169,北京银行,0.51,8.51,,5.42,0.2,452197.1,9.51,,04-29
893,600556,ST慧球,-0.0,-73.85,,,,-68.3,-73.28,,04-29
894,600739,辽宁成大,0.15,8.69,,1.86,,20826.36,8.68,,04-29
895,000528,柳工,0.11,39.25,,1.33,,12531.12,35.88,,04-29
896,600999,招商证券,0.15,15.61,,2.58,,71117.08,15.63,,04-29
897,601636,旗滨集团,0.08,-13.48,,1.69,,5338.1,-13.12,,04-29
898,002381,双箭股份,0.13,-48.0,,3.0,,3092.73,6.33,,04-29
899,002188,巴士在线,-0.02,-60.0,,-0.79,,-251.14,-67.41,,04-29
900,600888,新疆众和,-0.05,-156.52,,-0.84,,-3083.1,-167.82,,04-29
901,002348,高乐股份,0.04,-53.0,,1.55,,1817.02,-6.1,,04-29
902,002031,巨轮智能,0.09,0.0,,2.25,,4032.49,10.05,,04-29
903,002277,友阿股份,0.32,-7.28,,6.61,,18240.01,-6.81,,04-29
904,600406,国电南瑞,0.08,8.57,2.58,2.99,-0.24,18418.94,78.55,,04-29
905,002269,美邦服饰,0.11,-15.38,,2.77,,10654.33,-15.3,,04-29
906,002637,赞宇科技,0.08,-200.0,,1.32,,1356.8,-202.52,,04-29
907,002321,华英农业,-0.12,-6300.0,,-1.86,,-5294.24,-11259.09,,04-29
908,002120,韵达股份,0.04,33.33,,1.34,,642.07,22.43,,04-29
909,002194,武汉凡谷,0.03,121.48,,0.94,,1834.88,122.24,,04-29
910,300157,恒泰艾普,0.04,-50.0,5.48,0.82,0.07,1789.5,19.46,,04-29
911,002093,国脉科技,0.04,-47.81,,2.5,,3197.95,-47.87,,04-29
912,002068,黑猫股份,0.01,-150.0,,0.47,,599.82,-171.68,,04-29
913,000976,春晖股份,-0.03,-42.76,,-3.53,,-1485.16,-42.83,,04-29
914,600636,三爱富,0.07,-295.87,,1.61,,2716.33,-295.99,,04-29
915,000926,福星股份,0.21,10.53,,2.16,,14812.86,8.24,,04-29
916,600078,澄星股份,0.01,-67.63,,,,968.5,-67.58,,04-29
917,300334,津膜科技,0.06,-25.0,4.55,1.35,-0.64,1059.09,14.84,,04-29
918,000585,东北电气,-0.0,207.69,,-1.25,,-348.28,213.22,,04-29
919,600688,上海石化,-0.01,-129.17,,-0.41,,-7297.0,-142.25,,04-29
920,600717,天津港,0.15,0.0,,1.99,,25526.21,3.91,,04-29
921,000333,美的集团,1.51,,,7.47,,253884.91,148.53,,04-29
922,601010,文峰股份,0.18,-14.29,,3.56,,13664.67,33.48,,04-29
923,002440,闰土股份,0.43,59.26,,6.81,,33146.54,220.24,,04-29
924,600992,贵绳股份,0.02,-28.85,,0.33,,441.12,5.87,,04-29
925,601607,上海医药,0.22,-6.32,,2.24,,58622.7,-6.3,,04-29
926,002486,嘉麟杰,0.02,-63.81,,1.25,,1301.09,45.19,,04-29
927,000506,中润资源,-0.05,-183.08,,-2.81,,-4609.29,-199.77,,04-29
928,601233,桐昆股份,-0.17,-950.0,,-2.51,,-16694.39,-1158.45,,04-29
929,002115,三维通信,-0.06,-318.31,,-2.98,,-2645.67,-361.92,,04-29
930,600282,南钢股份,0.0,13.16,2.15,0.2,0.44,1658.19,12.99,,04-29
931,000601,韶能股份,0.05,29.77,,1.48,,5370.73,51.38,,04-29
932,000863,三湘印象,0.02,100.0,,0.95,,1748.87,169.6,,04-29
933,000738,中航动控,0.02,-7.09,,0.61,,2709.17,12.97,,04-29
934,002237,恒邦股份,0.1,-44.44,,1.42,,4799.47,-42.91,,04-29
935,002592,八菱科技,0.13,-43.48,,3.24,,2352.67,6.12,,04-29
936,600522,中天科技,0.15,38.74,7.42,2.07,0.24,10814.84,38.17,,04-29
937,000565,渝三峡A,0.07,16.67,,2.0,,1207.44,16.1,,04-29
938,600616,金枫酒业,0.15,-11.76,,4.74,,6420.87,-14.82,,04-29
939,600712,南宁百货,0.0,-90.0,,0.1,,112.42,-88.19,,04-29
940,002558,世纪游轮,-0.38,52.0,,-3.77,,-2232.64,50.64,,04-29
941,601908,京运通,0.02,100.0,,0.54,,1990.58,168.42,,04-29
942,000801,四川九洲,0.03,3.78,,0.94,,1388.0,3.82,,04-29
943,601113,华鼎股份,-0.01,-133.33,,-0.19,,-339.52,-120.61,,04-29
944,601005,重庆钢铁,-0.09,-66.42,,-4.08,,-39685.5,-13.54,,04-29
945,600200,江苏吴中,0.0,100.0,,0.11,,102.41,24.64,,04-29
946,600983,惠而浦,0.23,14.5,,6.15,,12196.45,13.33,,04-29
947,002606,大连电瓷,0.02,-200.0,,0.54,,389.21,-221.75,,04-29
948,600083,博信股份,-0.01,-0.0,,-6.04,,-185.51,7.0,,04-29
949,600757,长江传媒,0.08,-20.0,,2.14,,9635.88,-9.23,,04-29
950,600823,世茂股份,0.21,10.53,12.29,1.68,-1.85,24014.9,8.35,,04-29
951,002534,杭锅股份,0.09,-52.63,,1.38,,3628.79,-51.4,,04-29
952,002152,广电运通,0.21,-4.55,,4.4,,15694.08,14.92,,04-29
953,000680,山推股份,0.03,35.22,,0.91,,3860.9,47.72,,04-29
954,600729,重庆百货,0.77,-4.94,,6.95,,31393.64,4.06,,04-29
955,002127,南极电商,-0.22,120.0,,-25.2,,-9873.82,124.23,,04-29
956,600502,安徽水利,0.11,-31.25,,3.63,,5741.71,6.7,,04-29
957,000068,华控赛格,-0.01,34.34,,-6.28,,-1192.97,35.01,,04-29
958,002135,东南网架,0.03,0.0,,1.04,,1895.81,-15.89,,04-29
959,002663,普邦股份,0.06,-57.14,,1.5,,3280.47,-15.75,,04-29
960,600516,方大炭素,0.08,6.67,,2.31,,12925.31,19.51,,04-29
961,600006,东风汽车,0.02,-180.36,,0.6,,3599.42,-180.3,,04-29
962,600589,广东榕泰,0.03,-16.67,,0.74,,1503.69,-8.57,,04-29
963,600483,福能股份,-0.01,-61.48,2.57,-0.2,-0.04,-151.08,-61.31,,04-29
964,600583,海油工程,0.07,0.0,,1.89,,31636.83,23.46,,04-29
965,002206,海利得,0.07,40.0,,1.64,,3277.72,37.11,,04-29
966,600860,京城股份,0.11,-380.0,,5.72,,4733.72,-368.53,,04-29
967,600678,四川金顶,0.0,-209.09,,2.04,,123.9,-206.28,,04-29
968,002510,天汽模,0.07,40.0,,0.96,,1476.24,40.82,,04-29
969,002487,大金重工,0.03,-40.0,,0.65,,980.68,20.7,,04-29
970,600175,美都能源,-0.02,-132.0,,-1.01,,-2178.85,-132.69,,04-29
971,002454,松芝股份,0.21,25.09,,3.01,,6532.44,25.1,,04-29
972,000038,深大通,-0.01,-491.3,,-0.44,,-85.59,-490.8,,04-29
973,002425,凯撒文化,0.03,-50.0,,0.71,,1052.75,-36.73,,04-29
974,002343,慈文传媒,0.04,-27.71,,0.66,,781.29,-27.66,,04-29
975,002567,唐人神,0.03,-66.67,,0.79,,1381.76,-41.74,,04-29
976,002382,蓝帆医疗,0.03,-40.0,,0.68,,676.12,-38.95,,04-29
977,600889,南京化纤,-0.05,-194.55,,-1.7,,-1586.67,-194.42,,04-29
978,600856,中天能源,0.01,-37.5,,1.54,,203.18,-46.53,,04-29
979,002312,三泰控股,-0.03,-40.0,,-1.38,,-1182.87,19.73,,04-29
980,300084,海默科技,0.04,121.6,4.99,0.73,0.23,459.23,122.09,,04-29
981,600818,中路股份,0.01,-33.33,,0.51,,191.85,-23.41,,04-29
982,002596,海南瑞泽,0.01,-83.33,,0.19,,173.16,-76.88,,04-29
983,600755,厦门国贸,0.19,111.11,,4.47,,25207.57,105.54,,04-29
984,600791,京能置业,0.03,0.0,,0.67,,1297.01,-13.79,,04-29
985,600350,山东高速,0.07,-21.98,,1.78,,34220.22,-21.54,,04-29
986,002393,力生制药,0.36,-37.93,,2.21,,6526.78,-38.83,,04-29
987,600178,东安动力,-0.02,-41.73,3.63,-0.65,,-1088.78,-41.86,,04-29
988,600590,泰豪科技,-0.06,-354.55,,-1.31,,-2776.97,-354.92,,04-29
989,002341,新纶科技,0.04,1.18,,1.08,,1603.52,1.29,,04-29
990,002621,三垒股份,0.11,0.0,,1.65,,1720.4,7.55,,04-29
991,000627,天茂集团,0.14,-3700.0,,13.03,,19447.34,-3367.32,,04-29
992,300127,银河磁体,0.1,25.0,6.16,1.65,0.22,1632.62,23.14,,04-29
993,601238,广汽集团,0.13,85.71,,2.52,,84921.47,77.57,,04-29
994,002016,世荣兆业,0.03,-96.63,,1.36,,2191.38,-94.66,,04-29
995,000573,粤宏远A,0.01,28.43,,0.51,,813.82,28.42,,04-29
996,601989,中国重工,0.04,-20.0,,1.35,,73254.76,-9.23,,04-29
997,600077,宋都股份,-0.01,62.5,,-0.01,,-1442.35,58.53,,04-29
998,000997,新大陆,0.11,69.23,,3.36,,5562.66,67.4,,04-29
999,000420,吉林化纤,0.35,-405.15,,70.4,,13218.15,-405.23,,04-29
1000,000882,华联股份,0.0,-47.54,,0.12,,706.47,8.38,,04-29
1001,601677,明泰铝业,0.02,-33.33,,0.32,,804.4,-28.61,,04-29
1002,000505,*ST珠江,-0.08,33.33,,-37.83,,-3553.85,39.94,,04-29
1003,002126,银轮股份,0.12,200.0,,3.21,,3917.22,208.64,,04-29
1004,600273,嘉化能源,-0.06,500.0,,-3.28,,-1814.86,309.6,,04-29
1005,002212,南洋股份,0.02,-33.33,,0.53,,914.43,-46.96,,04-29
1006,002271,东方雨虹,0.16,1500.0,,3.27,,5610.8,1701.13,,04-29
1007,002629,仁智股份,-0.1,-350.0,,-2.22,,-1658.54,-434.27,,04-29
1008,000078,海王生物,0.04,-4.94,,1.74,,2676.46,6.66,,04-29
1009,002134,天津普林,-0.03,-40.0,,-1.22,,-676.19,-47.51,,04-29
1010,000687,华讯方舟,-0.06,24.44,,-3.03,,-4226.0,22.92,,04-29
1011,002650,加加食品,0.19,-13.64,,2.5,,4412.38,4.12,,04-29
1012,002110,三钢闽光,-0.09,-285.11,,-1.68,,-4655.98,-284.15,,04-29
1013,002308,威创股份,0.01,-90.91,,0.36,,770.23,-89.15,,04-29
1014,600792,云煤能源,0.0,-98.63,,0.02,,71.48,-97.55,,04-29
1015,002059,云南旅游,0.01,-28.49,,0.36,,384.62,3.84,,04-29
1016,600226,升华拜克,0.05,66.67,,1.42,,1932.98,42.84,,04-29
1017,600617,国新能源,0.23,-4700.0,,8.93,,13591.39,-16423.79,,04-29
1018,600580,卧龙电气,0.06,-28.5,,1.77,,6407.83,15.49,,04-29
1019,600613,神奇制药,0.06,87.5,,1.57,,2819.82,489.0,,04-29
1020,002054,德美化工,0.06,0.0,,1.21,,1870.52,0.93,,04-29
1021,002143,印纪传媒,-0.04,-50.48,,-1.86,,-861.13,-50.53,,04-29
1022,300208,恒顺众昇,0.01,35.0,2.48,0.55,0.04,384.16,111.51,,04-29
1023,600010,包钢股份,-0.0,-110.0,,-0.05,-0.18,-1042.8,-110.78,,04-29
1024,000758,中色股份,0.03,4.0,,0.6,,2580.18,19.5,,04-29
1025,600537,亿晶光电,0.07,-170.0,,2.51,,3169.65,-168.43,,04-29
1026,601388,怡球资源,0.04,-50.0,,0.73,,1621.8,-52.25,,04-29
1027,600340,华夏幸福,0.47,-11.32,,8.92,,62104.78,31.95,,04-29
1028,000581,威孚高科,0.42,10.53,,4.37,,42827.08,65.36,,04-29
1029,600661,新南洋,0.0,-67.65,,0.22,,77.27,-67.17,,04-29
1030,601886,江河集团,0.04,-42.86,,0.93,,4366.37,14.66,,04-29
1031,000883,湖北能源,0.02,-66.67,,0.37,,4967.33,-67.56,,04-29
1032,000807,云铝股份,-0.12,141.67,,-4.69,,-17853.92,139.54,,04-28
1033,002699,美盛文化,0.04,33.33,,0.62,,398.76,37.36,,04-28
1034,002623,亚玛顿,0.1,100.0,,0.77,,1598.98,85.99,,04-28
1035,002547,春兴精工,0.08,33.33,,3.01,,2413.99,53.57,,04-28
1036,002468,申通快递,-0.02,-525.0,,-0.64,,-460.71,-558.92,,04-28
1037,002305,南国置业,0.06,200.0,,2.37,,6244.67,211.53,,04-28
1038,600383,金地集团,0.01,-75.0,,0.17,-0.77,4934.38,-73.65,,04-28
1039,002163,中航三鑫,-0.03,-40.0,,-2.3,,-2152.24,-51.03,,04-28
1040,002634,棒杰股份,0.09,-10.0,,1.83,,909.79,-7.06,,04-28
1041,000036,华联控股,0.0,-22.22,,0.04,,76.59,-25.3,,04-28
1042,600176,中国巨石,0.03,1.82,,0.65,,2434.17,1.9,,04-28
1043,600405,动力源,0.03,-278.95,2.56,1.3,-0.29,965.92,-296.76,,04-28
1044,601339,百隆东方,0.14,7.69,,1.67,,10461.24,6.06,,04-28
1045,002151,北斗星通,-0.05,-0.0,,-1.11,,-1122.94,22.34,,04-28
1046,601106,中国一重,-0.05,255.24,,-2.01,,-33192.28,254.71,,04-28
1047,600882,广泽股份,0.21,16.67,,5.72,,8528.08,16.48,,04-28
1048,002490,山东墨龙,0.01,-50.0,,0.17,,444.67,-74.93,,04-28
1049,000018,神州长城,-0.01,-50.0,,-0.91,,-114.47,-57.01,,04-28
1050,002467,二六三,0.15,0.0,,2.74,,3692.98,5.19,,04-28
1051,002384,东山精密,0.02,-33.33,,0.46,,622.27,-38.81,,04-28
1052,000017,深中华A,0.0,-101.24,,4.93,,35.44,-101.33,,04-28
1053,600438,通威股份,-0.04,-52.13,,-1.43,,-3222.42,-43.07,,04-28
1054,000950,*ST建峰,-0.13,-545.79,,-3.31,,-7929.15,-546.05,,04-28
1055,002457,青龙管业,0.0,-130.0,,0.04,,84.26,-143.61,,04-28
1056,002377,国创高新,-0.04,62.96,,-1.26,,-947.12,66.59,,04-28
